unique.split,parent.split,host,parent.host
251-SPLIT1,111,251,111
853,111,853,111
111,unassigned_region-SPLIT1,111,unassigned_region
182,111,182,111
66,unassigned_region-SPLIT2,66,unassigned_region
874,unassigned_region-SPLIT2,874,unassigned_region
25,12,25,12
12,unassigned_region-SPLIT2,12,unassigned_region
224,12,224,12
491,251-SPLIT2,491,251
251-SPLIT2,unassigned_region-SPLIT1,251,unassigned_region
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,251-SPLIT2,unassigned_region,251
