unique.split,parent.split,host,parent.host
142-SPLIT1,unassigned_region-SPLIT1,142,unassigned_region
333-SPLIT1,unassigned_region-SPLIT1,333,unassigned_region
142-SPLIT2,649,142,649
649,unassigned_region-SPLIT1,649,unassigned_region
254,649,254,649
185-SPLIT1,254,185,254
203,185-SPLIT1,203,185
368,185-SPLIT1,368,185
659,185-SPLIT1,659,185
551,185-SPLIT1,551,185
363,unassigned_region-SPLIT2,363,unassigned_region
232,unassigned_region-SPLIT3,232,unassigned_region
192,unassigned_region-SPLIT3,192,unassigned_region
844,unassigned_region-SPLIT2,844,unassigned_region
701,844,701,844
462,844,462,844
809,844,809,844
974,844,974,844
117,unassigned_region-SPLIT4,117,unassigned_region
620,unassigned_region-SPLIT4,620,unassigned_region
746,unassigned_region-SPLIT4,746,unassigned_region
556,844,556,844
275,844,275,844
405,185-SPLIT1,405,185
854,unassigned_region-SPLIT5,854,unassigned_region
787,854,787,854
136,854,136,854
395,854,395,854
386,unassigned_region-SPLIT5,386,unassigned_region
181,185-SPLIT1,181,185
333-SPLIT2,649,333,649
163,649,163,649
579,unassigned_region-SPLIT1,579,unassigned_region
731-SPLIT1,unassigned_region-SPLIT6,731,unassigned_region
295,185-SPLIT2,295,185
185-SPLIT2,unassigned_region-SPLIT6,185,unassigned_region
217,185-SPLIT2,217,185
334,185-SPLIT2,334,185
478,unassigned_region-SPLIT7,478,unassigned_region
525,unassigned_region-SPLIT7,525,unassigned_region
588,unassigned_region-SPLIT7,588,unassigned_region
867,unassigned_region-SPLIT7,867,unassigned_region
100,unassigned_region-SPLIT8,100,unassigned_region
436,unassigned_region-SPLIT8,436,unassigned_region
522,unassigned_region-SPLIT9,522,unassigned_region
204,unassigned_region-SPLIT9,204,unassigned_region
201,185-SPLIT2,201,185
402,185-SPLIT2,402,185
731-SPLIT2,unassigned_region-SPLIT10,731,unassigned_region
543,731-SPLIT2,543,731
834,unassigned_region-SPLIT10,834,unassigned_region
485,unassigned_region-SPLIT11,485,unassigned_region
513,unassigned_region-SPLIT11,513,unassigned_region
410,834,410,834
957,unassigned_region-SPLIT12,957,unassigned_region
182,unassigned_region-SPLIT12,182,unassigned_region
573,unassigned_region-SPLIT13,573,unassigned_region
286,unassigned_region-SPLIT13,286,unassigned_region
914,unassigned_region-SPLIT14,914,unassigned_region
157,unassigned_region-SPLIT14,157,unassigned_region
158-SPLIT1,579,158,579
158-SPLIT2,579,158,579
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,185-SPLIT1,unassigned_region,185
unassigned_region-SPLIT3,844,unassigned_region,844
unassigned_region-SPLIT4,844,unassigned_region,844
unassigned_region-SPLIT5,185-SPLIT1,unassigned_region,185
unassigned_region-SPLIT6,579,unassigned_region,579
unassigned_region-SPLIT7,185-SPLIT2,unassigned_region,185
unassigned_region-SPLIT8,185-SPLIT2,unassigned_region,185
unassigned_region-SPLIT9,185-SPLIT2,unassigned_region,185
unassigned_region-SPLIT10,579,unassigned_region,579
unassigned_region-SPLIT11,834,unassigned_region,834
unassigned_region-SPLIT12,834,unassigned_region,834
unassigned_region-SPLIT13,834,unassigned_region,834
unassigned_region-SPLIT14,834,unassigned_region,834
