unique.split,parent.split,host,parent.host
391-SPLIT1,unassigned_region-SPLIT1,391,unassigned_region
448,unassigned_region-SPLIT2,448,unassigned_region
95,unassigned_region-SPLIT2,95,unassigned_region
472,unassigned_region-SPLIT2,472,unassigned_region
681,unassigned_region-SPLIT2,681,unassigned_region
194,418,194,418
418,unassigned_region-SPLIT2,418,unassigned_region
899,418,899,418
403,470,403,470
182-SPLIT1,403,182,403
182-SPLIT2,403,182,403
168,413-SPLIT1,168,413
413-SPLIT1,403,413,403
741,unassigned_region-SPLIT3,741,unassigned_region
620,unassigned_region-SPLIT3,620,unassigned_region
470,unassigned_region-SPLIT1,470,unassigned_region
312,470,312,470
413-SPLIT2,470,413,470
391-SPLIT2,unassigned_region-SPLIT1,391,unassigned_region
344,391-SPLIT2,344,391
893,391-SPLIT2,893,391
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,391-SPLIT1,unassigned_region,391
unassigned_region-SPLIT3,413-SPLIT1,unassigned_region,413
