unique.split,parent.split,host,parent.host
185-SPLIT1,unassigned_region-SPLIT1,185,unassigned_region
152,185-SPLIT1,152,185
279,unassigned_region-SPLIT2,279,unassigned_region
503,unassigned_region-SPLIT2,503,unassigned_region
728,unassigned_region-SPLIT2,728,unassigned_region
546,unassigned_region-SPLIT2,546,unassigned_region
255,unassigned_region-SPLIT3,255,unassigned_region
21,unassigned_region-SPLIT3,21,unassigned_region
12,185-SPLIT1,12,185
58,unassigned_region-SPLIT4,58,unassigned_region
189,58,189,58
253,58,253,58
205,unassigned_region-SPLIT4,205,unassigned_region
236,unassigned_region-SPLIT5,236,unassigned_region
574,unassigned_region-SPLIT5,574,unassigned_region
112,574,112,574
782,unassigned_region-SPLIT1,782,unassigned_region
414,unassigned_region-SPLIT6,414,unassigned_region
212,414,212,414
313,414,313,414
473-SPLIT1,313,473,313
124,313,124,313
473-SPLIT2,unassigned_region-SPLIT6,473,unassigned_region
185-SPLIT2,unassigned_region-SPLIT1,185,unassigned_region
412,185-SPLIT2,412,185
174,unassigned_region-SPLIT1,174,unassigned_region
158,unassigned_region-SPLIT1,158,unassigned_region
101,unassigned_region-SPLIT1,101,unassigned_region
738,101,738,101
457,101,457,101
504,unassigned_region-SPLIT7,504,unassigned_region
666,unassigned_region-SPLIT7,666,unassigned_region
779,unassigned_region-SPLIT7,779,unassigned_region
250,101,250,101
522,unassigned_region-SPLIT8,522,unassigned_region
184,unassigned_region-SPLIT8,184,unassigned_region
526,101,526,101
810,101,810,101
252,101,252,101
702,101,702,101
427,101,427,101
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,185-SPLIT1,unassigned_region,185
unassigned_region-SPLIT3,185-SPLIT1,unassigned_region,185
unassigned_region-SPLIT4,185-SPLIT1,unassigned_region,185
unassigned_region-SPLIT5,185-SPLIT1,unassigned_region,185
unassigned_region-SPLIT6,782,unassigned_region,782
unassigned_region-SPLIT7,101,unassigned_region,101
unassigned_region-SPLIT8,101,unassigned_region,101
