unique.split,parent.split,host,parent.host
312-SPLIT1,unassigned_region-SPLIT1,312,unassigned_region
95-SPLIT1,unassigned_region-SPLIT2,95,unassigned_region
448,unassigned_region-SPLIT2,448,unassigned_region
95-SPLIT2,448,95,448
681,unassigned_region-SPLIT2,681,unassigned_region
418,unassigned_region-SPLIT2,418,unassigned_region
194,418,194,418
899,418,899,418
472,unassigned_region-SPLIT2,472,unassigned_region
391-SPLIT1,unassigned_region-SPLIT1,391,unassigned_region
413-SPLIT1,unassigned_region-SPLIT1,413,unassigned_region
168,413-SPLIT1,168,413
620,unassigned_region-SPLIT3,620,unassigned_region
741,unassigned_region-SPLIT3,741,unassigned_region
182-SPLIT1,unassigned_region-SPLIT1,182,unassigned_region
470,unassigned_region-SPLIT1,470,unassigned_region
403-SPLIT1,unassigned_region-SPLIT4,403,unassigned_region
312-SPLIT2,unassigned_region-SPLIT4,312,unassigned_region
403-SPLIT2,470,403,470
312-SPLIT3,unassigned_region-SPLIT5,312,unassigned_region
391-SPLIT2,unassigned_region-SPLIT5,391,unassigned_region
893,391-SPLIT2,893,391
344,391-SPLIT2,344,391
182-SPLIT2,391-SPLIT2,182,391
413-SPLIT2,unassigned_region-SPLIT5,413,unassigned_region
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,391-SPLIT1,unassigned_region,391
unassigned_region-SPLIT3,413-SPLIT1,unassigned_region,413
unassigned_region-SPLIT4,470,unassigned_region,470
unassigned_region-SPLIT5,470,unassigned_region,470
