unique.split,parent.split,host,parent.host
275,unassigned_region-SPLIT1,275,unassigned_region
932,unassigned_region-SPLIT2,932,unassigned_region
122,unassigned_region-SPLIT2,122,unassigned_region
101,unassigned_region-SPLIT2,101,unassigned_region
172,unassigned_region-SPLIT2,172,unassigned_region
130,unassigned_region-SPLIT2,130,unassigned_region
49,unassigned_region-SPLIT2,49,unassigned_region
390,49,390,49
179,275,179,275
148,unassigned_region-SPLIT3,148,unassigned_region
492,unassigned_region-SPLIT3,492,unassigned_region
799,275,799,275
362,unassigned_region-SPLIT1,362,unassigned_region
105-SPLIT1,unassigned_region-SPLIT1,105,unassigned_region
285-SPLIT1,unassigned_region-SPLIT1,285,unassigned_region
184,unassigned_region-SPLIT1,184,unassigned_region
294,31,294,31
31,unassigned_region-SPLIT1,31,unassigned_region
217,31,217,31
766,31,766,31
876,31,876,31
467,96,467,96
96,547,96,547
127,96,127,96
826,96,826,96
756,96,756,96
103,96,103,96
200,96,200,96
144,96,144,96
558,96,558,96
547,31,547,31
326,547,326,547
191,unassigned_region-SPLIT4,191,unassigned_region
38,unassigned_region-SPLIT4,38,unassigned_region
105-SPLIT2,202,105,202
202,unassigned_region-SPLIT1,202,unassigned_region
254,202,254,202
102,202,102,202
285-SPLIT2,202,285,202
655,unassigned_region-SPLIT1,655,unassigned_region
126,unassigned_region-SPLIT1,126,unassigned_region
647,unassigned_region-SPLIT5,647,unassigned_region
70,728,70,728
728,unassigned_region-SPLIT5,728,unassigned_region
251,728,251,728
145,73,145,73
73,455,73,455
85,unassigned_region-SPLIT6,85,unassigned_region
510,unassigned_region-SPLIT6,510,unassigned_region
407,unassigned_region-SPLIT6,407,unassigned_region
338,unassigned_region-SPLIT6,338,unassigned_region
455,126,455,126
266,455,266,455
125,455,125,455
434,126,434,126
196,unassigned_region-SPLIT7,196,unassigned_region
27,unassigned_region-SPLIT7,27,unassigned_region
613,unassigned_region-SPLIT7,613,unassigned_region
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,275,unassigned_region,275
unassigned_region-SPLIT3,275,unassigned_region,275
unassigned_region-SPLIT4,547,unassigned_region,547
unassigned_region-SPLIT5,126,unassigned_region,126
unassigned_region-SPLIT6,73,unassigned_region,73
unassigned_region-SPLIT7,126,unassigned_region,126
