unique.split,parent.split,host,parent.host
455-SPLIT1,unassigned_region-SPLIT1,455,unassigned_region
125,unassigned_region-SPLIT1,125,unassigned_region
510,unassigned_region-SPLIT1,510,unassigned_region
407,unassigned_region-SPLIT1,407,unassigned_region
338,unassigned_region-SPLIT1,338,unassigned_region
85,unassigned_region-SPLIT1,85,unassigned_region
126,unassigned_region-SPLIT1,126,unassigned_region
196,unassigned_region-SPLIT2,196,unassigned_region
27,unassigned_region-SPLIT2,27,unassigned_region
613,unassigned_region-SPLIT2,613,unassigned_region
655,unassigned_region-SPLIT3,655,unassigned_region
31,unassigned_region-SPLIT3,31,unassigned_region
766,31,766,31
876,31,876,31
547,31,547,31
326,547,326,547
191,unassigned_region-SPLIT4,191,unassigned_region
38,unassigned_region-SPLIT4,38,unassigned_region
558,unassigned_region-SPLIT5,558,unassigned_region
756,unassigned_region-SPLIT6,756,unassigned_region
103,unassigned_region-SPLIT6,103,unassigned_region
96,unassigned_region-SPLIT5,96,unassigned_region
200,96,200,96
144,96,144,96
127,96,127,96
826,96,826,96
467,96,467,96
184,31,184,31
294,31,294,31
217,31,217,31
285,unassigned_region-SPLIT3,285,unassigned_region
105,unassigned_region-SPLIT3,105,unassigned_region
202,unassigned_region-SPLIT3,202,unassigned_region
254,202,254,202
102,202,102,202
362,unassigned_region-SPLIT3,362,unassigned_region
275,unassigned_region-SPLIT3,275,unassigned_region
932,unassigned_region-SPLIT7,932,unassigned_region
49,unassigned_region-SPLIT7,49,unassigned_region
390,49,390,49
101,unassigned_region-SPLIT7,101,unassigned_region
122,unassigned_region-SPLIT7,122,unassigned_region
172,unassigned_region-SPLIT7,172,unassigned_region
130,unassigned_region-SPLIT7,130,unassigned_region
492,unassigned_region-SPLIT8,492,unassigned_region
148,unassigned_region-SPLIT8,148,unassigned_region
799,275,799,275
179,275,179,275
728,unassigned_region-SPLIT9,728,unassigned_region
251,728,251,728
70,unassigned_region-SPLIT9,70,unassigned_region
647,unassigned_region-SPLIT9,647,unassigned_region
434,126,434,126
455-SPLIT2,unassigned_region-SPLIT1,455,unassigned_region
266,455-SPLIT2,266,455
73,unassigned_region-SPLIT1,73,unassigned_region
145,unassigned_region-SPLIT1,145,unassigned_region
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,126,unassigned_region,126
unassigned_region-SPLIT3,126,unassigned_region,126
unassigned_region-SPLIT4,547,unassigned_region,547
unassigned_region-SPLIT5,547,unassigned_region,547
unassigned_region-SPLIT6,96,unassigned_region,96
unassigned_region-SPLIT7,275,unassigned_region,275
unassigned_region-SPLIT8,275,unassigned_region,275
unassigned_region-SPLIT9,126,unassigned_region,126
