unique.split,parent.split,host,parent.host
185-SPLIT1,unassigned_region-SPLIT1,185,unassigned_region
205,unassigned_region-SPLIT2,205,unassigned_region
58,unassigned_region-SPLIT2,58,unassigned_region
189,58,189,58
253,58,253,58
236,unassigned_region-SPLIT3,236,unassigned_region
112,unassigned_region-SPLIT3,112,unassigned_region
574,unassigned_region-SPLIT3,574,unassigned_region
152,185-SPLIT1,152,185
503,unassigned_region-SPLIT5,503,unassigned_region
728,unassigned_region-SPLIT5,728,unassigned_region
546,unassigned_region-SPLIT4,546,unassigned_region
279,unassigned_region-SPLIT4,279,unassigned_region
255,unassigned_region-SPLIT6,255,unassigned_region
21,unassigned_region-SPLIT6,21,unassigned_region
12,185-SPLIT1,12,185
185-SPLIT2,unassigned_region-SPLIT1,185,unassigned_region
412,185-SPLIT2,412,185
174,unassigned_region-SPLIT1,174,unassigned_region
522,101-SPLIT2,522,101
184,101-SPLIT2,184,101
101-SPLIT2,unassigned_region-SPLIT1,101,unassigned_region
250,101-SPLIT2,250,101
504,unassigned_region-SPLIT7,504,unassigned_region
666,unassigned_region-SPLIT7,666,unassigned_region
779,unassigned_region-SPLIT7,779,unassigned_region
457,101-SPLIT2,457,101
738,101-SPLIT2,738,101
427,101-SPLIT2,427,101
252,101-SPLIT2,252,101
702,101-SPLIT2,702,101
101-SPLIT1,702,101,702
526,101-SPLIT2,526,101
810,101-SPLIT2,810,101
158,unassigned_region-SPLIT1,158,unassigned_region
124,unassigned_region-SPLIT1,124,unassigned_region
782,unassigned_region-SPLIT1,782,unassigned_region
212-SPLIT1,782,212,782
414,782,414,782
313,unassigned_region-SPLIT8,313,unassigned_region
212-SPLIT2,unassigned_region-SPLIT8,212,unassigned_region
212-SPLIT3,414,212,414
473-SPLIT1,414,473,414
473-SPLIT2,782,473,782
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,185-SPLIT1,unassigned_region,185
unassigned_region-SPLIT3,185-SPLIT1,unassigned_region,185
unassigned_region-SPLIT4,185-SPLIT1,unassigned_region,185
unassigned_region-SPLIT5,546,unassigned_region,546
unassigned_region-SPLIT6,185-SPLIT1,unassigned_region,185
unassigned_region-SPLIT7,101-SPLIT2,unassigned_region,101
unassigned_region-SPLIT8,414,unassigned_region,414
