host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
132,141,FALSE,FALSE,0,0,1,1,none,6.98777
132,148,FALSE,FALSE,0,0,1,1,none,12.758603999999997
141,148,FALSE,FALSE,0,0,1,1,none,13.756125999999997
132,15,FALSE,FALSE,0,0,1,1,none,Inf
141,15,FALSE,FALSE,0,0,1,1,none,Inf
148,15,FALSE,FALSE,0,0,1,1,none,Inf
132,158,FALSE,FALSE,0,0,1,1,none,5.028691
141,158,FALSE,FALSE,0,0,1,1,none,6.026213
148,158,FALSE,FALSE,0,1,1,1,desc,4.010695999999999
15,158,TRUE,TRUE,0,1,1,1,desc,2.3070049999999998
132,161,FALSE,FALSE,0,0,1,1,none,10.262329000000001
141,161,FALSE,FALSE,0,0,1,1,none,11.259851
148,161,FALSE,FALSE,0,0,1,1,none,4.179899000000001
15,161,FALSE,FALSE,0,0,1,1,none,Inf
158,161,TRUE,TRUE,1,0,1,1,anc,1.514421
132,162,FALSE,FALSE,0,0,1,1,none,10.965763
141,162,FALSE,FALSE,0,0,1,1,none,11.963285
148,162,FALSE,FALSE,0,0,1,1,none,13.318009
15,162,FALSE,FALSE,0,0,1,1,none,Inf
158,162,FALSE,FALSE,1,0,1,1,anc,4.125235
161,162,FALSE,FALSE,0,0,1,1,none,10.821734
132,189,FALSE,FALSE,0,0,1,1,none,8.367517
141,189,FALSE,FALSE,0,0,1,1,none,9.365038999999998
148,189,FALSE,FALSE,0,0,1,1,none,10.719762999999997
15,189,FALSE,FALSE,0,0,1,1,none,Inf
158,189,TRUE,TRUE,1,0,1,1,anc,1.526989
161,189,FALSE,FALSE,0,0,1,1,none,8.223488
162,189,FALSE,FALSE,0,0,1,1,none,5.358658
132,190,FALSE,FALSE,0,0,1,1,none,11.924029
141,190,FALSE,FALSE,0,0,1,1,none,12.921551000000001
148,190,FALSE,FALSE,0,0,1,1,none,14.276274999999996
15,190,FALSE,FALSE,0,0,1,1,none,Inf
158,190,FALSE,FALSE,1,0,1,1,anc,5.083501
161,190,FALSE,FALSE,0,0,1,1,none,11.779999999999998
162,190,FALSE,FALSE,0,0,1,1,none,3.2954880000000006
189,190,FALSE,FALSE,0,0,1,1,none,6.316924
132,203,FALSE,FALSE,0,0,1,1,none,11.614595000000001
141,203,FALSE,FALSE,0,0,1,1,none,12.612117000000001
148,203,FALSE,FALSE,0,0,1,1,none,13.966840999999997
15,203,FALSE,FALSE,0,0,1,1,none,Inf
158,203,FALSE,FALSE,1,0,1,1,anc,4.774067
161,203,FALSE,FALSE,0,0,1,1,none,11.470565999999998
162,203,FALSE,FALSE,0,0,1,1,none,2.9860540000000007
189,203,FALSE,FALSE,0,0,1,1,none,6.007490000000001
190,203,FALSE,FALSE,0,0,1,1,none,0.585678
132,240,TRUE,TRUE,0,1,1,1,desc,2.995124
141,240,TRUE,TRUE,0,1,1,1,desc,2.984039
148,240,FALSE,FALSE,0,0,1,1,none,8.917839999999996
15,240,FALSE,FALSE,0,0,1,1,none,Inf
158,240,FALSE,FALSE,0,0,1,1,none,1.1879270000000002
161,240,FALSE,FALSE,0,0,1,1,none,6.421565000000001
162,240,FALSE,FALSE,0,0,1,1,none,7.124999
189,240,FALSE,FALSE,0,0,1,1,none,4.526752999999999
190,240,FALSE,FALSE,0,0,1,1,none,8.083265
203,240,FALSE,FALSE,0,0,1,1,none,7.773831000000001
132,243,FALSE,FALSE,0,0,1,1,none,12.709827999999996
141,243,FALSE,FALSE,0,0,1,1,none,13.707349999999996
148,243,FALSE,FALSE,0,0,1,1,none,1.5826280000000001
15,243,FALSE,FALSE,0,0,1,1,none,Inf
158,243,FALSE,FALSE,1,0,1,1,anc,3.9619199999999997
161,243,FALSE,FALSE,0,0,1,1,none,4.1311230000000005
162,243,FALSE,FALSE,0,0,1,1,none,13.269233
189,243,FALSE,FALSE,0,0,1,1,none,10.670986999999997
190,243,FALSE,FALSE,0,0,1,1,none,14.227498999999996
203,243,FALSE,FALSE,0,0,1,1,none,13.918064999999997
240,243,FALSE,FALSE,0,0,1,1,none,8.869063999999996
132,248,FALSE,FALSE,0,0,1,1,none,11.824394000000002
141,248,FALSE,FALSE,0,0,1,1,none,12.821916000000002
148,248,FALSE,FALSE,0,0,1,1,none,14.176639999999999
15,248,FALSE,FALSE,0,0,1,1,none,Inf
158,248,FALSE,FALSE,1,0,1,1,anc,4.983866
161,248,FALSE,FALSE,0,0,1,1,none,11.680365
162,248,FALSE,FALSE,0,0,1,1,none,2.689593
189,248,FALSE,FALSE,0,0,1,1,none,6.217288999999999
190,248,FALSE,FALSE,0,0,1,1,none,4.154119000000001
203,248,FALSE,FALSE,0,0,1,1,none,3.8446850000000006
240,248,FALSE,FALSE,0,0,1,1,none,7.983630000000001
243,248,FALSE,FALSE,0,0,1,1,none,14.127863999999999
132,296,FALSE,FALSE,0,0,1,1,none,10.692580000000001
141,296,FALSE,FALSE,0,0,1,1,none,11.690102000000001
148,296,FALSE,FALSE,0,0,1,1,none,13.044825999999999
15,296,FALSE,FALSE,0,0,1,1,none,Inf
158,296,FALSE,FALSE,1,0,1,1,anc,3.852052
161,296,FALSE,FALSE,0,0,1,1,none,10.548551
162,296,FALSE,FALSE,0,0,1,1,none,2.064039
189,296,FALSE,FALSE,0,0,1,1,none,5.085475
190,296,FALSE,FALSE,0,0,1,1,none,2.8610570000000006
203,296,FALSE,FALSE,0,0,1,1,none,2.5516230000000006
240,296,FALSE,FALSE,0,0,1,1,none,6.851816
243,296,FALSE,FALSE,0,0,1,1,none,12.996049999999999
248,296,FALSE,FALSE,0,0,1,1,none,2.92267
132,297,FALSE,FALSE,0,0,1,1,none,11.408117000000003
141,297,FALSE,FALSE,0,0,1,1,none,12.405639000000003
148,297,FALSE,FALSE,0,0,1,1,none,13.760362999999996
15,297,FALSE,FALSE,0,0,1,1,none,Inf
158,297,FALSE,FALSE,1,0,1,1,anc,4.567589
161,297,FALSE,FALSE,0,0,1,1,none,11.264087999999997
162,297,FALSE,FALSE,0,0,1,1,none,2.7795760000000005
189,297,FALSE,FALSE,0,0,1,1,none,5.801012000000001
190,297,TRUE,TRUE,0,1,1,1,desc,0.447556
203,297,TRUE,TRUE,0,1,1,1,desc,0.043749
240,297,FALSE,FALSE,0,0,1,1,none,7.5673530000000016
243,297,FALSE,FALSE,0,0,1,1,none,13.711586999999996
248,297,FALSE,FALSE,0,0,1,1,none,3.6382070000000004
296,297,FALSE,FALSE,0,0,1,1,none,2.3451450000000005
132,3,FALSE,FALSE,0,0,1,1,none,9.94316
141,3,FALSE,FALSE,0,0,1,1,none,10.940681999999999
148,3,FALSE,FALSE,0,0,1,1,none,12.295405999999998
15,3,FALSE,FALSE,0,0,1,1,none,1.4742220000000001
158,3,FALSE,FALSE,1,0,1,1,anc,3.4560009999999997
161,3,FALSE,FALSE,0,0,1,1,none,9.799131
162,3,FALSE,FALSE,0,0,1,1,none,7.9346049999999995
