unique.split,parent.split,host,parent.host
655-SPLIT1,unassigned_region-SPLIT1,655,unassigned_region
655-SPLIT2,362,655,362
105,362,105,362
285,unassigned_region-SPLIT2,285,unassigned_region
31,unassigned_region-SPLIT2,31,unassigned_region
547,31,547,31
38,unassigned_region-SPLIT3,38,unassigned_region
191,unassigned_region-SPLIT3,191,unassigned_region
558,unassigned_region-SPLIT4,558,unassigned_region
96,unassigned_region-SPLIT4,96,unassigned_region
200,96,200,96
103,unassigned_region-SPLIT5,103,unassigned_region
756,unassigned_region-SPLIT5,756,unassigned_region
144,96,144,96
467,96,467,96
826,96,826,96
127,96,127,96
326,547,326,547
876,31,876,31
766,31,766,31
294,31,294,31
217,unassigned_region-SPLIT6,217,unassigned_region
184,unassigned_region-SPLIT6,184,unassigned_region
362,unassigned_region-SPLIT1,362,unassigned_region
202,362,202,362
102,202,102,202
254,202,254,202
275,unassigned_region-SPLIT1,275,unassigned_region
492,unassigned_region-SPLIT7,492,unassigned_region
148,unassigned_region-SPLIT7,148,unassigned_region
932,275,932,275
49,unassigned_region-SPLIT8,49,unassigned_region
390,49,390,49
172,unassigned_region-SPLIT8,172,unassigned_region
122,unassigned_region-SPLIT8,122,unassigned_region
101,unassigned_region-SPLIT8,101,unassigned_region
130,unassigned_region-SPLIT8,130,unassigned_region
179,unassigned_region-SPLIT1,179,unassigned_region
799,unassigned_region-SPLIT1,799,unassigned_region
126,unassigned_region-SPLIT1,126,unassigned_region
647,unassigned_region-SPLIT9,647,unassigned_region
728,unassigned_region-SPLIT9,728,unassigned_region
70,728,70,728
251,728,251,728
434,126,434,126
613,unassigned_region-SPLIT10,613,unassigned_region
27,unassigned_region-SPLIT10,27,unassigned_region
196,unassigned_region-SPLIT10,196,unassigned_region
266-SPLIT1,145,266,145
145,126,145,126
125-SPLIT1,145,125,145
85,unassigned_region-SPLIT11,85,unassigned_region
510,unassigned_region-SPLIT11,510,unassigned_region
338,407,338,407
407,unassigned_region-SPLIT11,407,unassigned_region
73-SPLIT1,455,73,455
455,145,455,145
125-SPLIT2,unassigned_region-SPLIT12,125,unassigned_region
73-SPLIT2,266-SPLIT2,73,266
73-SPLIT3,266-SPLIT2,73,266
266-SPLIT2,unassigned_region-SPLIT12,266,unassigned_region
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,362,unassigned_region,362
unassigned_region-SPLIT3,547,unassigned_region,547
unassigned_region-SPLIT4,547,unassigned_region,547
unassigned_region-SPLIT5,96,unassigned_region,96
unassigned_region-SPLIT6,31,unassigned_region,31
unassigned_region-SPLIT7,275,unassigned_region,275
unassigned_region-SPLIT8,275,unassigned_region,275
unassigned_region-SPLIT9,126,unassigned_region,126
unassigned_region-SPLIT10,126,unassigned_region,126
unassigned_region-SPLIT11,145,unassigned_region,145
unassigned_region-SPLIT12,455,unassigned_region,455
