unique.split,parent.split,host,parent.host
1,92,1,92
92,unassigned_region-SPLIT1,92,unassigned_region
249,unassigned_region-SPLIT1,249,unassigned_region
568,111,568,111
111,unassigned_region-SPLIT1,111,unassigned_region
431,111,431,111
432,431,432,431
455,111,455,111
33,unassigned_region-SPLIT1,33,unassigned_region
230,unassigned_region-SPLIT2,230,unassigned_region
999,unassigned_region-SPLIT2,999,unassigned_region
64-SPLIT1,999,64,999
64-SPLIT2,unassigned_region-SPLIT2,64,unassigned_region
205,64-SPLIT2,205,64
635,33,635,33
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,33,unassigned_region,33
