unique.split,parent.split,host,parent.host
28,unassigned_region-SPLIT1,28,unassigned_region
212-SPLIT1,28,212,28
212-SPLIT2,unassigned_region-SPLIT1,212,unassigned_region
176,unassigned_region-SPLIT1,176,unassigned_region
945,unassigned_region-SPLIT1,945,unassigned_region
263,unassigned_region-SPLIT2,263,unassigned_region
591,unassigned_region-SPLIT2,591,unassigned_region
927,unassigned_region-SPLIT2,927,unassigned_region
220,unassigned_region-SPLIT2,220,unassigned_region
212-SPLIT4,unassigned_region-SPLIT1,212,unassigned_region
355,445-SPLIT2,355,445
445-SPLIT1,355,445,355
445-SPLIT2,unassigned_region-SPLIT3,445,unassigned_region
153,unassigned_region-SPLIT3,153,unassigned_region
212-SPLIT3,153,212,153
543,unassigned_region-SPLIT3,543,unassigned_region
485,unassigned_region-SPLIT3,485,unassigned_region
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,945,unassigned_region,945
unassigned_region-SPLIT3,212-SPLIT4,unassigned_region,212
