unique.split,parent.split,host,parent.host
220,263-SPLIT1,220,263
927,220,927,220
945,unassigned_region-SPLIT2,945,unassigned_region
176,unassigned_region-SPLIT2,176,unassigned_region
28,unassigned_region-SPLIT2,28,unassigned_region
212-SPLIT1,927,212,927
263-SPLIT1,unassigned_region-SPLIT1,263,unassigned_region
445-SPLIT1,263-SPLIT1,445,263
263-SPLIT2,unassigned_region-SPLIT1,263,unassigned_region
355,263-SPLIT2,355,263
445-SPLIT2,355,445,355
485,unassigned_region-SPLIT3,485,unassigned_region
543,unassigned_region-SPLIT3,543,unassigned_region
591,355,591,355
153,355,153,355
212-SPLIT2,153,212,153
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,212-SPLIT1,unassigned_region,212
unassigned_region-SPLIT3,445-SPLIT2,unassigned_region,445
