unique.split,parent.split,host,parent.host
274,unassigned_region-SPLIT1,274,unassigned_region
641,274,641,274
304,274,304,274
155-SPLIT1,304,155,304
155-SPLIT2,274,155,274
355,155-SPLIT2,355,155
704,155-SPLIT2,704,155
247,unassigned_region-SPLIT1,247,unassigned_region
586-SPLIT1,247,586,247
89,unassigned_region-SPLIT2,89,unassigned_region
586-SPLIT2,unassigned_region-SPLIT2,586,unassigned_region
209-SPLIT1,247,209,247
209-SPLIT2,unassigned_region-SPLIT1,209,unassigned_region
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,247,unassigned_region,247
