unique.split,parent.split,host,parent.host
572,unassigned_region-SPLIT2,572,unassigned_region
273,unassigned_region-SPLIT2,273,unassigned_region
157-SPLIT2,unassigned_region-SPLIT1,157,unassigned_region
0,unassigned_region-SPLIT3,0,unassigned_region
789,unassigned_region-SPLIT3,789,unassigned_region
242-SPLIT1,157-SPLIT2,242,157
157-SPLIT1,242-SPLIT1,157,242
242-SPLIT2,157-SPLIT2,242,157
856,157-SPLIT2,856,157
432,unassigned_region-SPLIT4,432,unassigned_region
832,unassigned_region-SPLIT4,832,unassigned_region
207,unassigned_region-SPLIT1,207,unassigned_region
513,unassigned_region-SPLIT1,513,unassigned_region
634,513,634,513
198,unassigned_region-SPLIT1,198,unassigned_region
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,157-SPLIT2,unassigned_region,157
unassigned_region-SPLIT3,242-SPLIT1,unassigned_region,242
unassigned_region-SPLIT4,157-SPLIT2,unassigned_region,157
