unique.split,parent.split,host,parent.host
254,unassigned_region-SPLIT1,254,unassigned_region
142-SPLIT1,254,142,254
731-SPLIT1,unassigned_region-SPLIT1,731,unassigned_region
185-SPLIT1,unassigned_region-SPLIT1,185,unassigned_region
405,185-SPLIT1,405,185
386,unassigned_region-SPLIT2,386,unassigned_region
854,unassigned_region-SPLIT2,854,unassigned_region
395,854,395,854
787,854,787,854
136,854,136,854
203,185-SPLIT1,203,185
368,185-SPLIT1,368,185
659,185-SPLIT1,659,185
551,185-SPLIT1,551,185
363,unassigned_region-SPLIT3,363,unassigned_region
701,844-SPLIT2,701,844
192,unassigned_region-SPLIT4,192,unassigned_region
232,unassigned_region-SPLIT4,232,unassigned_region
844-SPLIT2,unassigned_region-SPLIT3,844,unassigned_region
974,844-SPLIT2,974,844
556,844-SPLIT2,556,844
275,844-SPLIT2,275,844
117,unassigned_region-SPLIT5,117,unassigned_region
620,unassigned_region-SPLIT5,620,unassigned_region
746,unassigned_region-SPLIT5,746,unassigned_region
809,844-SPLIT2,809,844
844-SPLIT1,809,844,809
462,844-SPLIT2,462,844
181,185-SPLIT1,181,185
142-SPLIT2,unassigned_region-SPLIT1,142,unassigned_region
201,185-SPLIT2,201,185
185-SPLIT2,unassigned_region-SPLIT1,185,unassigned_region
204,unassigned_region-SPLIT6,204,unassigned_region
522,unassigned_region-SPLIT6,522,unassigned_region
402,185-SPLIT2,402,185
295,185-SPLIT2,295,185
217,185-SPLIT2,217,185
334,185-SPLIT2,334,185
525,unassigned_region-SPLIT7,525,unassigned_region
478,unassigned_region-SPLIT7,478,unassigned_region
867,unassigned_region-SPLIT7,867,unassigned_region
588,unassigned_region-SPLIT7,588,unassigned_region
436,185-SPLIT2,436,185
100,185-SPLIT2,100,185
649,unassigned_region-SPLIT1,649,unassigned_region
163,649,163,649
731-SPLIT2,579-SPLIT2,731,579
543,731-SPLIT2,543,731
579-SPLIT1,731-SPLIT2,579,731
579-SPLIT2,unassigned_region-SPLIT1,579,unassigned_region
333,unassigned_region-SPLIT8,333,unassigned_region
834,unassigned_region-SPLIT8,834,unassigned_region
157,unassigned_region-SPLIT9,157,unassigned_region
914,unassigned_region-SPLIT9,914,unassigned_region
410,834,410,834
957,unassigned_region-SPLIT10,957,unassigned_region
182,unassigned_region-SPLIT10,182,unassigned_region
286,unassigned_region-SPLIT11,286,unassigned_region
573,unassigned_region-SPLIT11,573,unassigned_region
485,unassigned_region-SPLIT12,485,unassigned_region
513,unassigned_region-SPLIT12,513,unassigned_region
158,579-SPLIT2,158,579
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,185-SPLIT1,unassigned_region,185
unassigned_region-SPLIT3,185-SPLIT1,unassigned_region,185
unassigned_region-SPLIT4,844-SPLIT2,unassigned_region,844
unassigned_region-SPLIT5,844-SPLIT2,unassigned_region,844
unassigned_region-SPLIT6,185-SPLIT2,unassigned_region,185
unassigned_region-SPLIT7,185-SPLIT2,unassigned_region,185
unassigned_region-SPLIT8,579-SPLIT2,unassigned_region,579
unassigned_region-SPLIT9,834,unassigned_region,834
unassigned_region-SPLIT10,834,unassigned_region,834
unassigned_region-SPLIT11,834,unassigned_region,834
unassigned_region-SPLIT12,834,unassigned_region,834
