unique.split,parent.split,host,parent.host
671,unassigned_region-SPLIT2,671,unassigned_region
751,unassigned_region-SPLIT2,751,unassigned_region
919-SPLIT1,unassigned_region-SPLIT1,919,unassigned_region
733,919-SPLIT1,733,919
475-SPLIT2,unassigned_region-SPLIT1,475,unassigned_region
336-SPLIT1,475-SPLIT2,336,475
268-SPLIT1,336-SPLIT2,268,336
336-SPLIT2,475-SPLIT2,336,475
5-SPLIT1,336-SPLIT2,5,336
5-SPLIT2,unassigned_region-SPLIT3,5,unassigned_region
878,unassigned_region-SPLIT3,878,unassigned_region
5-SPLIT3,336-SPLIT2,5,336
475-SPLIT1,5-SPLIT3,475,5
705,336-SPLIT2,705,336
146-SPLIT1,336-SPLIT2,146,336
146-SPLIT2,268-SPLIT2,146,268
268-SPLIT2,unassigned_region-SPLIT4,268,unassigned_region
965,unassigned_region-SPLIT4,965,unassigned_region
919-SPLIT2,unassigned_region-SPLIT1,919,unassigned_region
413-SPLIT1,unassigned_region-SPLIT5,413,unassigned_region
734-SPLIT1,413-SPLIT1,734,413
734-SPLIT2,unassigned_region-SPLIT5,734,unassigned_region
448,919-SPLIT2,448,919
3,unassigned_region-SPLIT1,3,unassigned_region
413-SPLIT2,3,413,3
451,unassigned_region-SPLIT1,451,unassigned_region
919-SPLIT3,451,919,451
505,919-SPLIT3,505,919
327,505,327,505
207,505,207,505
442-SPLIT2,unassigned_region-SPLIT6,442,unassigned_region
296,442-SPLIT2,296,442
768,442-SPLIT2,768,442
142,unassigned_region-SPLIT7,142,unassigned_region
813,unassigned_region-SPLIT7,813,unassigned_region
442-SPLIT1,813,442,813
743,unassigned_region-SPLIT6,743,unassigned_region
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,919-SPLIT1,unassigned_region,919
unassigned_region-SPLIT3,336-SPLIT2,unassigned_region,336
unassigned_region-SPLIT4,336-SPLIT2,unassigned_region,336
unassigned_region-SPLIT5,919-SPLIT2,unassigned_region,919
unassigned_region-SPLIT6,919-SPLIT3,unassigned_region,919
unassigned_region-SPLIT7,442-SPLIT2,unassigned_region,442
