unique.split,parent.split,host,parent.host
413,919-SPLIT1,413,919
734,919-SPLIT1,734,919
919-SPLIT1,unassigned_region-SPLIT1,919,unassigned_region
448,unassigned_region-SPLIT2,448,unassigned_region
3,unassigned_region-SPLIT2,3,unassigned_region
268-SPLIT2,919-SPLIT1,268,919
336,unassigned_region-SPLIT3,336,unassigned_region
965-SPLIT1,336,965,336
475-SPLIT1,336,475,336
705-SPLIT1,336,705,336
475-SPLIT2,336,475,336
146,336,146,336
705-SPLIT2,unassigned_region-SPLIT4,705,unassigned_region
475-SPLIT3,unassigned_region-SPLIT4,475,unassigned_region
965-SPLIT2,unassigned_region-SPLIT5,965,unassigned_region
878,unassigned_region-SPLIT5,878,unassigned_region
5,unassigned_region-SPLIT5,5,unassigned_region
965-SPLIT3,unassigned_region-SPLIT3,965,unassigned_region
268-SPLIT1,965-SPLIT3,268,965
671,919-SPLIT2,671,919
751,671,751,671
919-SPLIT2,unassigned_region-SPLIT1,919,unassigned_region
733,919-SPLIT2,733,919
296,442,296,442
442,unassigned_region-SPLIT6,442,unassigned_region
142,442,142,442
813,442,813,442
768,442,768,442
743,unassigned_region-SPLIT6,743,unassigned_region
451,919-SPLIT2,451,919
207,unassigned_region-SPLIT7,207,unassigned_region
505-SPLIT1,unassigned_region-SPLIT7,505,unassigned_region
327,unassigned_region-SPLIT7,327,unassigned_region
505-SPLIT2,327,505,327
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,919-SPLIT1,unassigned_region,919
unassigned_region-SPLIT3,268-SPLIT2,unassigned_region,268
unassigned_region-SPLIT4,336,unassigned_region,336
unassigned_region-SPLIT5,336,unassigned_region,336
unassigned_region-SPLIT6,919-SPLIT2,unassigned_region,919
unassigned_region-SPLIT7,919-SPLIT2,unassigned_region,919
