unique.split,parent.split,host,parent.host
634,unassigned_region-SPLIT1,634,unassigned_region
513-SPLIT1,634,513,634
832,unassigned_region-SPLIT1,832,unassigned_region
432,832,432,832
157-SPLIT1,unassigned_region-SPLIT1,157,unassigned_region
207,unassigned_region-SPLIT1,207,unassigned_region
198,unassigned_region-SPLIT1,198,unassigned_region
856,157-SPLIT4,856,157
157-SPLIT2,856,157,856
157-SPLIT4,unassigned_region-SPLIT2,157,unassigned_region
242-SPLIT2,157-SPLIT4,242,157
0-SPLIT1,789,0,789
513-SPLIT2,0-SPLIT1,513,0
789,242-SPLIT2,789,242
0-SPLIT2,789,0,789
157-SPLIT3,789,157,789
242-SPLIT1,789,242,789
0-SPLIT3,157-SPLIT4,0,157
273,unassigned_region-SPLIT2,273,unassigned_region
572,273,572,273
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,198,unassigned_region,198
