unique.split,parent.split,host,parent.host
704,unassigned_region-SPLIT1,704,unassigned_region
155-SPLIT1,unassigned_region-SPLIT1,155,unassigned_region
355,155-SPLIT1,355,155
247-SPLIT1,unassigned_region-SPLIT1,247,unassigned_region
274,unassigned_region-SPLIT1,274,unassigned_region
209-SPLIT1,274,209,274
641-SPLIT1,274,641,274
641-SPLIT2,unassigned_region-SPLIT2,641,unassigned_region
209-SPLIT2,unassigned_region-SPLIT2,209,unassigned_region
247-SPLIT2,unassigned_region-SPLIT1,247,unassigned_region
155-SPLIT2,unassigned_region-SPLIT3,155,unassigned_region
304,unassigned_region-SPLIT3,304,unassigned_region
586,unassigned_region-SPLIT1,586,unassigned_region
89,unassigned_region-SPLIT1,89,unassigned_region
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,274,unassigned_region,274
unassigned_region-SPLIT3,247-SPLIT2,unassigned_region,247
