unique.split,parent.split,host,parent.host
230,unassigned_region-SPLIT1,230,unassigned_region
510,unassigned_region-SPLIT1,510,unassigned_region
86-SPLIT1,unassigned_region-SPLIT1,86,unassigned_region
6-SPLIT1,unassigned_region-SPLIT2,6,unassigned_region
157,unassigned_region-SPLIT2,157,unassigned_region
6-SPLIT2,157,6,157
135,808,135,808
808,86-SPLIT1,808,86
219,unassigned_region-SPLIT3,219,unassigned_region
463,unassigned_region-SPLIT3,463,unassigned_region
86-SPLIT2,108,86,108
711,108,711,108
275,711,275,711
108,unassigned_region-SPLIT1,108,unassigned_region
15,108,15,108
198,15,198,15
874,15,874,15
335,15,335,15
247,15,247,15
714,15,714,15
708,108,708,108
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,86-SPLIT1,unassigned_region,86
unassigned_region-SPLIT3,808,unassigned_region,808
