unique.split,parent.split,host,parent.host
108,unassigned_region-SPLIT1,108,unassigned_region
15,108,15,108
198-SPLIT1,15,198,15
874,15,874,15
335,unassigned_region-SPLIT2,335,unassigned_region
198-SPLIT2,unassigned_region-SPLIT2,198,unassigned_region
714,unassigned_region-SPLIT3,714,unassigned_region
247,unassigned_region-SPLIT3,247,unassigned_region
708,108,708,108
86-SPLIT1,unassigned_region-SPLIT1,86,unassigned_region
711,unassigned_region-SPLIT1,711,unassigned_region
275,711,275,711
230,unassigned_region-SPLIT1,230,unassigned_region
510,unassigned_region-SPLIT1,510,unassigned_region
86-SPLIT2,unassigned_region-SPLIT1,86,unassigned_region
808,unassigned_region-SPLIT4,808,unassigned_region
219,unassigned_region-SPLIT5,219,unassigned_region
463,unassigned_region-SPLIT5,463,unassigned_region
135,unassigned_region-SPLIT4,135,unassigned_region
6-SPLIT1,unassigned_region-SPLIT6,6,unassigned_region
157,unassigned_region-SPLIT6,157,unassigned_region
6-SPLIT2,157,6,157
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,15,unassigned_region,15
unassigned_region-SPLIT3,15,unassigned_region,15
unassigned_region-SPLIT4,86-SPLIT2,unassigned_region,86
unassigned_region-SPLIT5,808,unassigned_region,808
unassigned_region-SPLIT6,86-SPLIT2,unassigned_region,86
